state,cx,cy,area,width,height,aspectratio,extent,solidity,normangle
True,520,73,0.4347993827160494,1.0277777777777777,0.7222222222222222,1.423076923076923,0.5857588357588358,0.968213058419244,0.3474522484673394
True,184,37,0.4347993827160494,1.0277777777777777,0.7222222222222222,1.423076923076923,0.5857588357588358,0.968213058419244,0.3474522484673394
False,102,144,2.752314814814815,3.638888888888889,0.8888888888888888,4.09375,0.8509064885496184,0.9266138459540201,0.5588555653889974
False,954,112,0.02662037037037037,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.359375,0.8734177215189873,0.0
True,1116,217,0.591820987654321,1.0,0.8333333333333334,1.2,0.7101851851851851,0.9770700636942676,0.6329118516710069
True,671,206,0.16049382716049382,0.8611111111111112,0.3055555555555556,2.818181818181818,0.6099706744868033,0.9651972157772621,0.3152688132392036
True,682,192,0.16126543209876543,0.8611111111111112,0.3055555555555556,2.818181818181818,0.6129032258064514,0.9675925925925926,0.3284807840983073
True,335,170,0.15895061728395063,0.8611111111111112,0.3055555555555556,2.818181818181818,0.6041055718475072,0.9626168224299065,0.3295067681206597
True,347,156,0.16165123456790123,0.8611111111111112,0.3055555555555556,2.818181818181818,0.6143695014662756,0.9654377880184332,0.3604736328125
True,335,98,0.15895061728395063,0.8611111111111112,0.3055555555555556,2.818181818181818,0.6041055718475072,0.9626168224299065,0.3295067469278971
True,347,84,0.16165123456790123,0.8611111111111112,0.3055555555555556,2.818181818181818,0.6143695014662756,0.9654377880184332,0.3604736328125
True,677,73,0.43364197530864196,1.0277777777777777,0.7222222222222222,1.423076923076923,0.5841995841995842,0.9748482220294883,0.34584918551974825
True,1118,62,0.22376543209876543,0.9444444444444444,0.3611111111111111,2.6153846153846154,0.656108597285068,0.9747899159663865,0.674950197007921
True,1115,47,0.23765432098765432,0.9444444444444444,0.3611111111111111,2.6153846153846154,0.6968325791855204,0.9808917197452229,0.6822100745307075
False,535,257,1.0324074074074074,0.9444444444444444,1.6944444444444444,0.5573770491803278,0.6451301832208294,0.9046653144016228,0.2621529473198785
False,524,203,0.014660493827160493,0.25,0.19444444444444445,1.2857142857142856,0.30158730158730157,0.7916666666666666,0.0
False,720,168,0.01890432098765432,0.2777777777777778,0.19444444444444445,1.4285714285714286,0.35,0.8305084745762712,0.33759303622775605
False,959,131,0.014660493827160493,0.25,0.19444444444444445,1.2857142857142856,0.30158730158730157,0.7916666666666666,0.0
False,192,109,2.5582561728395063,3.0,0.8888888888888888,3.375,0.9593460648148149,0.9998492159227986,0.507950931125217
False,317,73,0.1427469135802469,0.4444444444444444,0.4444444444444444,1.0,0.72265625,0.9788359788359787,0.0
True,155,143,0.4340277777777778,1.0277777777777777,0.7222222222222222,1.423076923076923,0.5847193347193348,0.9673258813413586,0.3471091800265842
True,155,107,0.4340277777777778,1.0277777777777777,0.7222222222222222,1.423076923076923,0.5847193347193348,0.9673258813413586,0.3471091800265842
True,35,97,0.08179012345679013,0.3611111111111111,0.3888888888888889,0.9285714285714285,0.5824175824175823,0.9724770642201835,0.18375977410210503
True,38,80,0.14814814814814814,0.4444444444444444,0.4166666666666667,1.0666666666666667,0.8,0.987146529562982,0.010233175092273289
False,830,157,0.016975308641975308,0.25,0.19444444444444445,1.2857142857142856,0.3492063492063492,0.88,0.0
False,556,157,0.015432098765432098,0.25,0.19444444444444445,1.2857142857142856,0.31746031746031744,0.8333333333333334,0.0
False,1213,140,0.031635802469135804,0.3055555555555556,0.3055555555555556,1.0,0.33884297520661155,0.7961165048543689,0.0
False,1120,143,2.7581018518518516,3.5277777777777777,0.8888888888888888,3.96875,0.8795521653543307,0.9733151803948263,0.505969492594401
False,69,108,2.9911265432098766,4.0,0.8888888888888888,4.5,0.8412543402777778,0.8932027649769585,0.050912899441189235
True,813,179,0.43441358024691357,1.0277777777777777,0.7222222222222222,1.423076923076923,0.5852390852390853,0.975736568457539,0.3454591539171007
True,338,168,0.16126543209876543,0.8611111111111112,0.3055555555555556,2.818181818181818,0.6129032258064514,0.9675925925925926,0.3294355180528429
True,350,154,0.15933641975308643,0.8611111111111112,0.3055555555555556,2.818181818181818,0.6055718475073313,0.9672131147540984,0.3345759285820855
True,813,143,0.43441358024691357,1.0277777777777777,0.7222222222222222,1.423076923076923,0.5852390852390853,0.975736568457539,0.3454591539171007
True,344,107,0.4347993827160494,1.0277777777777777,0.7222222222222222,1.423076923076923,0.5857588357588358,0.9715517241379311,0.34566287994384765
False,1488,140,0.030864197530864196,0.2777777777777778,0.3055555555555556,0.9090909090909091,0.36363636363636354,0.8247422680412371,0.0
False,1497,142,0.06828703703703703,0.1111111111111111,0.8888888888888888,0.125,0.69140625,0.9779005524861878,0.9912879096137153
False,743,143,2.3680555555555554,3.0277777777777777,0.8888888888888888,3.40625,0.8798738532110091,0.9473684210526314,0.0
False,38,145,1.6766975308641976,2.5,0.8888888888888888,2.8125,0.7545138888888889,0.8319295558958654,0.5349299112955729
False,361,121,0.010416666666666666,0.19444444444444445,0.16666666666666666,1.1666666666666667,0.32142857142857145,0.8709677419354839,0.3246085060967339
False,1497,106,0.06828703703703703,0.1111111111111111,0.8888888888888888,0.125,0.69140625,0.9779005524861878,0.9912879096137153
False,37,105,1.6959876543209877,2.5,0.8888888888888888,2.8125,0.7631944444444444,0.88915857605178,0.43978741963704426
True,836,204,0.16165123456790123,0.8611111111111112,0.3055555555555556,2.818181818181818,0.6143695014662756,0.9610091743119266,0.33778427971733943
True,848,190,0.16049382716049382,0.8611111111111112,0.3055555555555556,2.818181818181818,0.6099706744868033,0.9674418604651163,0.35257949829101565
True,842,143,0.4359567901234568,1.0555555555555556,0.7222222222222222,1.4615384615384617,0.5718623481781376,0.9674657534246575,0.3460874345567491
True,456,143,0.4347993827160494,1.0277777777777777,0.7222222222222222,1.423076923076923,0.5857588357588358,0.9715517241379311,0.34566287994384765
True,456,107,0.4347993827160494,1.0277777777777777,0.7222222222222222,1.423076923076923,0.5857588357588358,0.9715517241379311,0.34566287994384765
False,859,157,0.011959876543209876,0.19444444444444445,0.19444444444444445,1.0,0.31632653061224486,0.8611111111111112,0.0
False,88,140,0.030864197530864196,0.2777777777777778,0.3055555555555556,0.9090909090909091,0.36363636363636354,0.8247422680412371,0.0
False,378,143,2.7222222222222223,3.4166666666666665,0.8888888888888888,3.84375,0.8963414634146343,0.9563567362428843,0.0
False,26,143,1.279320987654321,1.8055555555555556,0.8888888888888888,2.03125,0.7971153846153847,0.942849019050327,0.5182769775390625
False,473,121,0.010416666666666666,0.19444444444444445,0.16666666666666666,1.1666666666666667,0.32142857142857145,0.8709677419354839,0.3246085060967339
False,378,107,2.7222222222222223,3.4166666666666665,0.8888888888888888,3.84375,0.8963414634146343,0.9563567362428843,0.0
False,38,105,1.740354938271605,2.5555555555555554,0.8888888888888888,2.875,0.7661345108695653,0.8900947119179164,0.44007051255967883
True,35,202,0.0779320987654321,0.3611111111111111,0.3888888888888889,0.9285714285714285,0.5549450549450549,0.9805825242718446,0.19774513244628905
True,38,185,0.14390432098765432,0.4444444444444444,0.4166666666666667,1.0666666666666667,0.7770833333333333,0.9920212765957447,0.05924390686882867
True,149,129,0.14699074074074073,0.8611111111111112,0.2777777777777778,3.1,0.6145161290322579,0.9670050761421318,0.30229837629530165
True,161,116,0.14814814814814814,0.8333333333333334,0.2777777777777778,3.0,0.6399999999999999,0.9746192893401014,0.3529659907023112
True,149,57,0.14699074074074073,0.8611111111111112,0.2777777777777778,3.1,0.6145161290322579,0.9670050761421318,0.30229837629530165
True,161,44,0.14814814814814814,0.8333333333333334,0.2777777777777778,3.0,0.6399999999999999,0.9746192893401014,0.3529659695095486
False,1479,217,0.6516203703703703,1.3055555555555556,0.8611111111111112,1.5161290322580645,0.5796156485929993,0.7584193982936687,0.0
False,68,213,2.8441358024691357,3.6944444444444446,0.8611111111111112,4.290322580645161,0.8940092165898615,0.9308080808080809,0.25969019995795356
False,1477,171,0.6107253086419753,1.3055555555555556,0.8611111111111112,1.5161290322580645,0.5432395332875771,0.6419302514193025,0.0
False,1181,163,0.014660493827160493,0.2222222222222222,0.19444444444444445,1.1428571428571428,0.3392857142857143,0.883720930232558,0.3242837905883789
False,1118,176,2.567901234567901,3.111111111111111,0.8611111111111112,3.6129032258064515,0.9585253456221197,0.9993993993993993,3.523117241760095e-05
False,88,175,1.9899691358024691,2.8333333333333335,0.8611111111111112,3.2903225806451615,0.8156230234029095,0.9011180992313067,0.5737586127387153
False,66,140,2.990354938271605,3.6944444444444446,0.8611111111111112,4.290322580645161,0.9399708949793838,0.9789088153574135,0.5014367421468099
False,525,107,0.03009259259259259,0.2777777777777778,0.3055555555555556,0.9090909090909091,0.35454545454545444,0.7959183673469387,0.0
True,344,212,0.43171296296296297,1.0277777777777777,0.6944444444444444,1.48,0.6048648648648649,0.9721980886185926,0.34603341420491535
True,807,165,0.14699074074074073,0.8333333333333334,0.2777777777777778,3.0,0.6349999999999999,0.9769230769230768,0.34311392042371963
True,820,152,0.14853395061728394,0.8611111111111112,0.2777777777777778,3.1,0.6209677419354838,0.9722222222222221,0.31398794386121964
True,807,93,0.14699074074074073,0.8333333333333334,0.2777777777777778,3.0,0.6349999999999999,0.9769230769230768,0.34311392042371963
True,820,80,0.14853395061728394,0.8611111111111112,0.2777777777777778,3.1,0.6209677419354838,0.9722222222222221,0.3139879862467448
True,286,79,0.08024691358024691,0.3888888888888889,0.3055555555555556,1.2727272727272727,0.6753246753246752,0.9585253456221198,0.4470753563774957
True,338,57,0.14737654320987653,0.8333333333333334,0.2777777777777778,3.0,0.6366666666666665,0.9720101781170483,0.3368698967827691
True,350,44,0.15007716049382716,0.8611111111111112,0.2777777777777778,3.1,0.6274193548387096,0.9676616915422885,0.31558714972602
True,285,50,0.23958333333333334,0.3888888888888889,0.7777777777777778,0.5,0.7920918367346939,0.9748822605965464,0.4058007558186849
False,1495,180,0.12152777777777778,0.4722222222222222,0.8611111111111112,0.5483870967741935,0.2988614800759013,0.45652173913043476,0.6835225847032335
False,1456,163,0.014660493827160493,0.2222222222222222,0.19444444444444445,1.1428571428571428,0.3392857142857143,0.883720930232558,0.3242837905883789
False,1479,74,0.6265432098765432,1.2777777777777777,0.8611111111111112,1.4838709677419353,0.5694249649368864,0.7355072463768116,0.0
True,456,248,0.43171296296296297,1.0277777777777777,0.6944444444444444,1.48,0.6048648648648649,0.9721980886185926,0.34603341420491535
True,842,212,0.43209876543209874,1.0555555555555556,0.6944444444444444,1.52,0.5894736842105263,0.9747606614447345,0.3472301059299045
True,836,129,0.14737654320987653,0.8611111111111112,0.2777777777777778,3.1,0.6161290322580644,0.9622166246851386,0.354028934902615
True,848,116,0.15046296296296297,0.8611111111111112,0.2777777777777778,3.1,0.629032258064516,0.9701492537313433,0.35562744140625
True,450,57,0.14737654320987653,0.8333333333333334,0.2777777777777778,3.0,0.6366666666666665,0.9720101781170483,0.3368698967827691
True,462,44,0.15007716049382716,0.8611111111111112,0.2777777777777778,3.1,0.6274193548387096,0.9676616915422885,0.31558714972602
False,56,163,0.014660493827160493,0.2222222222222222,0.19444444444444445,1.1428571428571428,0.3392857142857143,0.883720930232558,0.3242837905883789
True,1162,224,0.14814814814814814,0.8333333333333334,0.2777777777777778,3.0,0.6399999999999999,0.9746192893401014,0.3529659695095486
True,1174,211,0.14621913580246915,0.8611111111111112,0.2777777777777778,3.1,0.6112903225806451,0.9668367346938775,0.3096331066555447
True,1462,200,0.43016975308641975,1.0277777777777777,0.6944444444444444,1.48,0.6027027027027028,0.9746503496503496,0.34910257127549915
True,1404,199,0.2700617283950617,0.5277777777777778,0.6944444444444444,0.76,0.7368421052631579,0.9655172413793103,0.4092390696207682
True,1462,164,0.43016975308641975,1.0277777777777777,0.6944444444444444,1.48,0.6027027027027028,0.9746503496503496,0.34910257127549915
True,1168,128,0.43016975308641975,1.0277777777777777,0.6944444444444444,1.48,0.6027027027027028,0.9746503496503496,0.34910257127549915
True,35,82,0.0787037037037037,0.3611111111111111,0.3888888888888889,0.9285714285714285,0.5604395604395604,0.9855072463768118,0.1561362796359592
True,38,64,0.1431327160493827,0.4444444444444444,0.4166666666666667,1.0666666666666667,0.7729166666666667,0.9893333333333333,0.04842936727735731
False,196,177,0.011188271604938271,0.2222222222222222,0.16666666666666666,1.3333333333333333,0.3020833333333333,0.8285714285714286,0.0
False,1187,279,0.004629629629629629,0.1388888888888889,0.08333333333333333,1.6666666666666667,0.4,1.0,0.5
False,1184,278,0.004629629629629629,0.1388888888888889,0.08333333333333333,1.6666666666666667,0.4,1.0,0.5
False,1168,182,0.33641975308641975,2.0555555555555554,0.19444444444444445,10.57142857142857,0.8416988416988418,1.0,0.5
False,1404,200,1.2314814814814814,0.8055555555555556,2.861111111111111,0.2815533980582524,0.5343153665885503,0.7115470352206865,0.8053137885199653
False,411,141,0.011959876543209876,0.2222222222222222,0.16666666666666666,1.3333333333333333,0.3229166666666667,0.8611111111111112,0.0
False,625,141,0.014660493827160493,0.2222222222222222,0.19444444444444445,1.1428571428571428,0.3392857142857143,0.883720930232558,0.3242837905883789
False,1467,78,0.005401234567901234,0.1388888888888889,0.1111111111111111,1.2500000000000002,0.35,1.0,0.625
True,445,235,0.5925925925925926,0.9722222222222222,0.8333333333333334,1.1666666666666665,0.7314285714285713,0.9820971867007672,0.626096683078342
True,62,200,0.43016975308641975,1.0277777777777777,0.6944444444444444,1.48,0.6027027027027028,0.9746503496503496,0.34910257127549915
True,6,199,0.20987654320987653,0.4166666666666667,0.6666666666666666,0.6250000000000001,0.7555555555555554,0.9679715302491103,0.40472234090169273
True,447,189,0.21257716049382716,0.9444444444444444,0.3333333333333333,2.8333333333333335,0.6752450980392157,0.9856887298747764,0.6886750962999132
True,444,174,0.22415123456790123,0.9444444444444444,0.3611111111111111,2.6153846153846154,0.657239819004525,0.9699499165275459,0.6524224599202474
True,62,164,0.43016975308641975,1.0277777777777777,0.6944444444444444,1.48,0.6027027027027028,0.9746503496503496,0.34910257127549915
True,1354,128,0.43287037037037035,1.0555555555555556,0.6944444444444444,1.52,0.5905263157894737,0.9756521739130434,0.34635420905219183
False,953,177,0.014660493827160493,0.2222222222222222,0.19444444444444445,1.1428571428571428,0.3392857142857143,0.883720930232558,0.3242837905883789
False,1366,254,0.0030864197530864196,0.1111111111111111,0.08333333333333333,1.3333333333333333,0.3333333333333333,1.0,0.5
False,446,232,1.847608024691358,2.388888888888889,1.1388888888888888,2.097560975609756,0.6790981281905842,0.889652610068735,0.49877353244357636
False,985,200,0.1412037037037037,0.4444444444444444,0.4722222222222222,0.9411764705882353,0.6727941176470588,0.9812332439678283,0.3500967237684462
False,446,182,1.6010802469135803,2.388888888888889,1.0555555555555556,2.263157894736842,0.6349449204406366,0.9325842696629214,0.5009433322482639
False,985,164,0.1412037037037037,0.4444444444444444,0.4722222222222222,0.9411764705882353,0.6727941176470588,0.9812332439678283,0.3500967237684462
False,1437,128,2.845679012345679,3.6666666666666665,0.8611111111111112,4.258064516129032,0.9012707722385143,0.9756613756613758,0.0
